0.699145	0.699145	0.699024	0.703332
12.538891	12.53889	12.536707	11.737425
7.437615	7.437615	7.436811	7.363225
0.00356	0.00356	0.003541	0.000835
8.624863	8.624863	8.623959	8.496104
35.581476	35.581477	35.577986	35.201354
0.304531	0.304531	0.30444	0.302962
128.718512	128.718515	128.705869	128.489696
157.616356	157.61636	157.600888	157.330583
57.981228	57.981228	57.975684	57.689218
0.000002	0.000002	0.000002	0
66.23609	66.23609	66.22664	63.02115
29.916825	29.916825	29.913967	29.382537
5.524073	5.524074	5.523722	5.60132
2.063094	2.063094	2.062817	2.029899
288.533294	288.533291	288.502713	279.085935
0.986295	0.986295	0.986142	0.983893
3.51573	3.51573	3.515471	3.553413
37.863551	37.86355	37.861377	38.331566
11.783514	11.783514	11.782278	11.695602
1.298091	1.298091	1.29798	1.317527
53.590674	53.590672	53.58529	53.082576
4.112932	4.112932	4.112135	3.826777
19.605292	19.605293	19.60333	19.226554
27.834973	27.834973	27.833367	28.179761
117.026709	117.02671	117.015771	116.692545
30.296362	30.296361	30.293486	29.679976
16.629528	16.629528	16.628518	16.826172
1.793769	1.793769	1.793535	1.746008
70.047605	70.047603	70.043424	70.855345
6.417825	6.417825	6.417359	6.472297
25.760975	25.760974	25.758353	25.513318
11.70676	11.70676	11.705382	11.337731
10.565714	10.565714	10.564649	10.474772
0.131659	0.131659	0.131581	0.12802
3.118834	3.118834	3.118217	2.882541
0.733868	0.733868	0.733739	0.732145
65.555685	65.555685	65.546127	62.511838
0.000028	0.000028	0.000028	0.00001
0.57808	0.57808	0.577916	0.545438
5.980963	5.980963	5.980336	5.881772
28.561226	28.561226	28.557025	27.225565
153.690326	153.690328	153.672917	149.3532
0.908018	0.908018	0.907933	0.923297
0.787483	0.787483	0.787339	0.775844
51.988005	51.988004	51.983092	51.782383
3.681855	3.681854	3.681134	3.397143
40.944316	40.944316	40.939894	39.582104
28.558816	28.558815	28.554615	27.223744
9.118686	9.118686	9.117591	8.826136
2.292735	2.292735	2.29246	2.286526
193.307246	193.307244	193.28824	189.208439
1.884344	1.884343	1.884113	1.884707
16.959622	16.959622	16.958534	17.109417
22.301696	22.301697	22.300485	22.627027
4.523028	4.523028	4.522322	4.286252
5.898952	5.898952	5.898287	5.816634
192.138132	192.138126	192.120259	188.297178
0.469071	0.469071	0.468972	0.474071
1.042696	1.042696	1.04262	1.066359
4.615203	4.615203	4.614677	4.530374
121.380085	121.380082	121.367978	120.229479
0.237781	0.237781	0.237736	0.24242
34.880681	34.880682	34.875711	33.326492
43.181217	43.181218	43.178234	43.521629
1.721366	1.721366	1.721252	1.752866
0.199701	0.199701	0.199668	0.209433
100.29663	100.296631	100.286695	99.113487
57.983068	57.983069	57.977526	57.690932
95.822885	95.822883	95.807063	89.396296
201.166386	201.16638	201.146366	199.273686
0.475974	0.475974	0.475873	0.479866
83.815981	83.815981	83.806717	81.313141
100.903779	100.903775	100.893479	99.598336
2.709184	2.709184	2.70887	2.701804
51.665479	51.665478	51.662391	52.263453
78.993441	78.993441	78.988472	79.674649
1.533195	1.533195	1.532994	1.536216
2.900893	2.900893	2.900532	2.856943
0.933043	0.933043	0.93284	0.885912
41.253658	41.253659	41.249603	40.469431
6.190309	6.190309	6.189918	6.276645
1.668075	1.668075	1.667786	1.608124
15.53286	15.53286	15.531252	15.269695
91.260591	91.260591	91.256142	92.810562
82.488764	82.488764	82.484745	83.891069
10.183202	10.183202	10.181998	9.892501
2.097844	2.097844	2.09758	2.057493
66.242905	66.242907	66.236463	65.539013
100.457089	100.457085	100.449748	100.696737
33.701225	33.701226	33.699402	34.187016
62.719419	62.719419	62.713682	62.672062
2.0129	2.0129	2.012634	1.989676
2.290786	2.290786	2.290293	2.098897
5.755025	5.755025	5.75415	5.485282
4.322169	4.322169	4.321917	4.390635
9.751815	9.751814	9.751213	9.869445
17.379509	17.379509	17.378293	17.465075
27.2658	27.2658	27.263273	27.246672
10.264728	10.264728	10.263474	9.95529
52.530492	52.530494	52.522343	48.843302
83.815662	83.815662	83.806394	81.313014
6.416828	6.416828	6.416362	6.471448
99.033823	99.03382	99.02703	99.505083
1.700368	1.700369	1.700064	1.608886
307.501905	307.501913	307.466784	299.761986
0.960812	0.960812	0.960611	0.907101
75.598594	75.598594	75.590231	73.338303
0.308503	0.308503	0.308372	0.277014
62.681412	62.681413	62.677658	63.495368
147.743755	147.743751	147.7297	146.508429
2.59062	2.59062	2.590459	2.638329
0.752163	0.752163	0.752087	0.764028
20.522121	20.522121	20.520018	20.371616
0.298704	0.298704	0.298668	0.311218
6.182251	6.182251	6.18162	6.186618
0.111252	0.111252	0.111181	0.111287
54.733209	54.733207	54.729197	54.865246
8.334895	8.334895	8.333527	7.688656
41.250659	41.25066	41.246602	40.467139
138.460067	138.460068	138.447068	136.35242
26.410502	26.410503	26.407875	26.032474
24.817061	24.817061	24.814692	24.746309
7.146219	7.146219	7.145494	7.126331
29.2236	29.223599	29.221575	29.364463
32.857546	32.857545	32.855125	32.937003
9.338599	9.338599	9.337606	9.268781
124.384243	124.384244	124.372114	122.631177
24.889982	24.889982	24.885785	23.191697
139.042569	139.042573	139.029901	139.371216
177.547126	177.547127	177.530288	176.656385
106.356519	106.356516	106.346536	105.941663
0.907629	0.907629	0.907544	0.922961
112.880146	112.880149	112.870308	113.258671
2.539839	2.539839	2.539534	2.485111
1.374791	1.374791	1.374667	1.382883
0.326971	0.326971	0.32684	0.291018
16.147028	16.147029	16.146131	16.406166
47.64151	47.641511	47.634743	45.525909
3.810753	3.810753	3.810528	3.874716
28.11218	28.112179	28.110273	28.418951
19.895669	19.895669	19.893662	19.86007
10.109703	10.109703	10.107969	9.426861
0.48697	0.48697	0.486908	0.492244
1.100232	1.100232	1.100012	1.035223
13.198592	13.198592	13.197216	13.100879
288.527432	288.527429	288.496843	279.081341
23.0036	23.0036	23.001358	22.808559
11.613107	11.613107	11.611701	11.265917
2.080148	2.080148	2.079879	2.043459
0.000015	0.000015	0.000015	0.000006
89.535642	89.535639	89.529495	89.960935
0.792693	0.792693	0.792609	0.798499
3.806825	3.806825	3.806298	3.678968
46.101308	46.101307	46.09382	43.119473
28.794266	28.794266	28.792206	29.001688
154.176402	154.176402	154.161056	151.640804
4.039637	4.039637	4.039325	4.072138
59.1626	59.1626	59.153972	56.413858
84.33649	84.336489	84.328558	82.845974
187.08732	187.087325	187.071069	187.725078
58.578055	58.578056	58.574019	59.04007
4.891607	4.891607	4.891299	4.964452
6.524813	6.524812	6.52413	6.466939
6.953236	6.953236	6.951972	6.493177
115.803347	115.803345	115.784718	108.37455
13.194439	13.194439	13.193714	13.389811
5.875341	5.875342	5.874906	5.901161
0.03451	0.03451	0.034442	0.016952
1.138167	1.138167	1.138061	1.148975
18.001187	18.001186	17.998119	16.762318
0.011889	0.011889	0.011876	0.015399
28.457609	28.457609	28.453207	26.358455
43.843705	43.843706	43.839418	43.375505
6.417639	6.417639	6.417173	6.472141
92.816645	92.816646	92.807378	91.288711
37.143978	37.143978	37.140482	37.158597
57.195719	57.195718	57.1923	57.856608
7.949072	7.949072	7.948225	7.76797
4.555283	4.555283	4.554934	4.591427
0.020482	0.020482	0.020461	0.024798
19.113093	19.113094	19.111745	19.236759
68.721826	68.721826	68.715351	67.507308
2.836479	2.836479	2.836132	2.805362
16.880307	16.880307	16.879162	17.041598
1.232983	1.232983	1.232894	1.260634
7.94929	7.94929	7.948443	7.768139
0.126497	0.126497	0.126421	0.123811
1.385224	1.385224	1.384964	1.307658
36.023452	36.023451	36.01973	35.554718
4.67654	4.67654	4.67616	4.693647
8.290887	8.290886	8.289998	8.228242
0.606514	0.606514	0.60639	0.585657
62.398729	62.398731	62.392632	61.219606
42.762893	42.762894	42.760033	43.164949
170.123163	170.123164	170.103897	165.325022
11.612463	11.612463	11.611056	11.265425
0.75175	0.75175	0.751616	0.746822
123.527378	123.52738	123.51321	120.405149
0	0	0	0
2.383438	2.383438	2.383254	2.410395
0.851196	0.851196	0.851136	0.873495
7.907128	7.907128	7.906615	7.991929
99.060836	99.060833	99.050939	98.122971
48.262477	48.262478	48.259116	48.5709
0.00002	0.00002	0.000019	0
8.344749	8.344749	8.343894	8.271821
0.4387	0.4387	0.438652	0.450736
20.735005	20.735005	20.731938	19.761182
4.151311	4.151311	4.150868	4.155186
12.401639	12.401639	12.400763	12.502951
4.09785	4.09785	4.097401	4.00411
44.911873	44.911875	44.90793	45.067075
1.261652	1.261652	1.261328	1.138159
23.432827	23.432827	23.430454	23.15335
30.47941	30.47941	30.476357	29.82263
23.289854	23.289854	23.287546	23.038911
0.292411	0.292411	0.292322	0.292963
14.84891	14.84891	14.846561	13.732216
51.426346	51.426346	51.423397	52.057068
76.762911	76.762913	76.758314	77.755969
69.46598	69.46598	69.459636	69.417238
18.923309	18.92331	18.921987	19.075733
7.161325	7.161325	7.160034	6.644886
9.461009	9.461009	9.460005	9.367676
6.612792	6.612791	6.611747	6.070055
0.15262	0.15262	0.152538	0.14494
0.228027	0.228027	0.227985	0.234086
2.599287	2.599287	2.598893	2.515996
1.122986	1.122986	1.122882	1.136052
35.154684	35.154683	35.151292	34.85798
31.734338	31.734338	31.729678	30.252513
8.526256	8.526256	8.525778	8.660515
52.303131	52.303131	52.298127	52.039532
0.286127	0.286127	0.286042	0.287746
8.743753	8.743753	8.74321	8.849711
185.247068	185.247062	185.228214	182.861072
24.741447	24.741448	24.740105	25.100825
5.205608	5.205607	5.205223	5.233318
178.650328	178.65033	178.633015	177.553742
0.000019	0.000019	0.000019	0
18.809125	18.809125	18.806396	17.882705
76.60348	76.603482	76.596009	75.158105
7.813371	7.813371	7.812606	7.835631
66.250742	66.250744	66.244299	65.545266
5.872556	5.872556	5.872122	5.898818
4.557432	4.557433	4.556847	4.391792
62.076896	62.076898	62.073564	62.969124
4.764129	4.764129	4.763879	4.852659
41.945488	41.945487	41.94308	42.461595
74.195566	74.195563	74.190138	74.372475
28.380844	28.380844	28.378938	28.649572
127.420665	127.420668	127.408282	125.026567
7.538141	7.538141	7.537333	7.443866
15.339603	15.339603	15.338048	15.116784
21.527416	21.527417	21.5259	21.614824
12.839626	12.839626	12.838662	12.871828
7.295597	7.295597	7.29507	7.338979
72.619818	72.619818	72.609238	69.249977
0.505784	0.505784	0.505675	0.504615
27.973627	27.973627	27.971944	28.299802
60.505901	60.5059	60.499228	58.87819
0.334895	0.334895	0.334738	0.26328
3.953058	3.953058	3.952607	3.890096
0.002002	0.002002	0.001991	0.000439
51.671606	51.671604	51.668515	52.269014
35.810565	35.810565	35.806973	35.384802
10.922798	10.922798	10.922042	11.045462
16.572516	16.572516	16.57055	16.086023
5.624212	5.624212	5.623617	5.595108
3.553807	3.553807	3.553537	3.585905
87.383718	87.383717	87.378227	88.138035
66.725746	66.725744	66.72072	66.93985
15.935776	15.935776	15.934147	15.585396
69.360898	69.3609	69.356745	70.261038
179.705619	179.705616	179.687691	178.409643
0.85645	0.85645	0.856261	0.799265
11.362302	11.362302	11.361498	11.419464
23.87787	23.877871	23.875574	23.507393
29.216146	29.216145	29.214123	29.358156
4.964965	4.964965	4.964422	4.932664
29.918886	29.918886	29.916027	29.384115
0.725069	0.725069	0.724938	0.724878
9.220608	9.220608	9.219674	9.172905
56.178332	56.178332	56.1723	54.318684
11.680805	11.680806	11.678906	10.827689
4.695856	4.695856	4.695374	4.710927
72.62047	72.620469	72.609892	69.250445
37.157263	37.157263	37.153762	37.169722
112.370457	112.370458	112.359498	110.788194
7.491925	7.491925	7.490757	6.882638
7.875032	7.875032	7.874078	7.645777
1.687317	1.687317	1.687036	1.622986
90.14887	90.148868	90.136024	83.33396
0.324259	0.324259	0.324216	0.333705
21.885668	21.885668	21.883581	21.894388
38.7897	38.789699	38.785779	38.5067
0.034508	0.034508	0.034411	0.013149
126.412136	126.412133	126.391198	118.661742
23.321896	23.321895	23.318494	21.523357
10.915514	10.915514	10.914388	10.754894
26.384579	26.384579	26.381657	25.539761
60.888071	60.888071	60.885101	61.925846
1.837709	1.837709	1.837486	1.845875
2.756663	2.756663	2.756127	2.523578
8.182808	8.182808	8.181972	8.140419
79.211082	79.211084	79.198855	73.670086
127.260693	127.260696	127.24698	123.275568
0.047148	0.047148	0.047115	0.049186
27.299985	27.299985	27.295502	25.520087
0.620713	0.620713	0.620558	0.574399
139.874829	139.874829	139.859437	135.710005
0.00008	0.00008	0.00008	0.000017
16.30974	16.30974	16.308847	16.548603
17.724414	17.724414	17.722751	17.713694
104.62611	104.626108	104.609265	97.910082
122.279956	122.279952	122.262573	113.054567
0.870183	0.870183	0.869995	0.809501
125.354918	125.354919	125.340695	121.816022
6.881799	6.881799	6.880953	6.679211
21.519218	21.519218	21.517704	21.607959
0.000063	0.000063	0.000062	0.000016
171.191703	171.191706	171.176021	171.425403
1.086371	1.086371	1.086282	1.104572
6.192552	6.192552	6.191801	5.964937
3.349354	3.349354	3.349152	3.40898
6.977835	6.977835	6.977121	6.826647
51.983898	51.983897	51.978987	51.77914
78.834808	78.834808	78.827298	78.441592
1.764133	1.764133	1.764004	1.790087
1.602753	1.602753	1.602393	1.449801
1.703668	1.703668	1.703428	1.674942
168.866848	168.866847	168.8484	164.356397
0.382755	0.382755	0.382651	0.365809
6.289867	6.289866	6.289421	6.362752
36.02497	36.024969	36.021249	35.555856
6.451354	6.451354	6.450871	6.50082
74.293298	74.293295	74.285696	73.332565
47.127076	47.127076	47.124138	47.603689
5.695107	5.695107	5.694725	5.748641
39.179478	39.179479	39.176682	39.458827
0.224747	0.224747	0.224706	0.231272
0.825305	0.825305	0.825158	0.806107
1.298065	1.298065	1.297953	1.317511
1.742961	1.742961	1.742834	1.771712
0.033626	0.033626	0.033597	0.037412
4.477486	4.477486	4.476884	4.330639
1.366233	1.366233	1.366111	1.375684
5.954665	5.954665	5.953771	5.634669
5.394555	5.394555	5.393986	5.274908
39.365857	39.365857	39.363107	39.616741
6.321337	6.321337	6.320184	5.860517
41.139821	41.139821	41.137597	41.760842
5.362989	5.36299	5.362446	5.379504
2.185154	2.185154	2.184965	2.192316
31.64356	31.643559	31.640499	31.376952
0	0	0	0
6.415846	6.415846	6.41475	5.928848
12.243629	12.243629	12.242375	12.064658
46.344812	46.344812	46.340206	45.351385
6.130084	6.130084	6.129735	6.224192
180.803637	180.803635	180.776292	167.697349
114.25583	114.255827	114.236903	107.240848
16.39371	16.39371	16.392063	16.2914
183.002393	183.002399	182.984711	181.067149
22.580706	22.580706	22.578509	22.46547
79.809518	79.809517	79.80152	79.233647
50.10765	50.107651	50.103048	50.229783
15.338348	15.338348	15.337271	15.462488
4.104149	4.104148	4.10384	4.126714
99.818271	99.818269	99.804064	92.275675
1.261524	1.261524	1.2612	1.138068
115.140661	115.140665	115.129466	112.973609
6.758565	6.758565	6.758169	6.87601
110.489377	110.489374	110.473656	102.147027
3.203332	3.203332	3.203085	3.221503
59.160774	59.160774	59.152146	56.412548
2.074041	2.074041	2.073878	2.098302
187.519657	187.519658	187.502076	184.66648
7.865966	7.865966	7.86519	7.879473
9.585691	9.585691	9.584268	9.104434
2.923025	2.923025	2.922674	2.874565
38.070831	38.07083	38.067217	37.921748
53.278608	53.278607	53.273501	52.830965
27.973332	27.973331	27.971648	28.29942
80.53385	80.533853	80.52832	80.981185
1.645389	1.645389	1.645168	1.628171
0.724843	0.724843	0.724712	0.724698
186.39598	186.395982	186.377848	183.775362
59.993352	59.993353	59.989185	60.235404
72.950451	72.950449	72.943146	72.2575
2.580075	2.580075	2.579768	2.516629
68.044409	68.04441	68.040695	69.112042
0.75161	0.75161	0.751534	0.763546
64.269106	64.269107	64.262969	63.943276
45.11818	45.118182	45.115649	45.858402
10.10639	10.10639	10.104655	9.42446
0.623331	0.623331	0.623205	0.598817
81.402309	81.402307	81.390698	75.24487
1.093592	1.093592	1.093418	1.07066
190.974457	190.974463	190.95593	187.386473
4.170996	4.170995	4.170662	4.182733
5.697784	5.697784	5.697401	5.750897
1.366016	1.366016	1.365894	1.3755
66.350982	66.350981	66.341506	61.319982
77.546837	77.546836	77.539173	75.894707
12.95248	12.952479	12.951208	12.900554
2.663099	2.663099	2.662555	2.45592
20.518405	20.518405	20.515454	19.598242
84.909407	84.909409	84.90433	86.009546
13.537599	13.537599	13.5362	13.373674
4.324009	4.324009	4.323756	4.39225
3.413186	3.413186	3.412787	3.357663
0.74605	0.74605	0.745979	0.758765
2.348051	2.348051	2.34776	2.331752
9.009385	9.009385	9.008721	9.077006
91.280089	91.280089	91.275637	92.827121
10.181994	10.181994	10.180788	9.891563
2.115139	2.115139	2.114862	2.071155
93.78919	93.789189	93.780444	93.819236
1.987108	1.987108	1.986696	1.799413
0	0	0	0
14.747484	14.747483	14.7466	14.954033
45.785991	45.785992	45.783523	46.44367
1.602939	1.602939	1.602579	1.449938
30.852772	30.852771	30.850994	31.234227
82.910875	82.910878	82.906236	84.263234
10.600129	10.600129	10.59954	10.765466
8.919231	8.919231	8.918346	8.925094
39.178341	39.178341	39.175545	39.457841
3.119773	3.119773	3.119156	2.883218
23.294755	23.294756	23.292446	23.042872
2.799857	2.799857	2.799637	2.818691
3.082178	3.082178	3.081962	3.11844
20.96931	20.96931	20.966919	20.326404
14.896113	14.896113	14.895242	15.083054
11.364082	11.364081	11.363277	11.420931
26.912568	26.912568	26.911241	27.373851
8.864171	8.864171	8.863304	8.879349
0.111524	0.111524	0.111452	0.111515
0.550044	0.550044	0.549994	0.566671
10.812871	10.812871	10.812233	10.95064
2.901944	2.901944	2.901583	2.857798
21.418408	21.418408	21.416918	21.523286
4.125821	4.125821	4.125507	4.144916
23.64978	23.64978	23.648136	23.783597
0.346187	0.346187	0.346135	0.352615
5.205053	5.205053	5.204669	5.232892
2.492841	2.492841	2.492625	2.503081
34.29777	34.29777	34.294508	34.161788
50.107035	50.107036	50.102435	50.228975
48.689159	48.689158	48.682166	44.988941
15.584133	15.584133	15.582663	15.624853
47.576299	47.576298	47.573296	47.987999
83.199489	83.199489	83.190017	80.840305
13.934333	13.934333	13.933342	14.025628
0.967984	0.967984	0.967888	0.974418
147.725502	147.725498	147.711456	146.493432
56.571373	56.571373	56.566197	56.532251
13.006777	13.006777	13.006032	13.225266
55.571785	55.571786	55.568744	56.443669
31.91245	31.912451	31.91017	32.141995
3.000772	3.000772	3.000574	3.047967
0.451541	0.451541	0.451486	0.461918
45.996242	45.99624	45.993533	46.626504
9.589128	9.589128	9.587706	9.107022
8.510452	8.510452	8.509548	8.404929
4.941832	4.941832	4.941528	5.008127
5.549497	5.549497	5.548919	5.533973
63.902373	63.902373	63.8984	64.54883
18.730138	18.730138	18.727992	18.153245
191.657884	191.657884	191.64049	191.523432
0.135431	0.135431	0.135393	0.139076
36.617005	36.617005	36.615206	37.242318
1.8992	1.8992	1.898954	1.896973
152.279206	152.279208	152.264384	150.139467
15.436325	15.436325	15.434816	15.193473
0.606653	0.606653	0.606528	0.585763
167.604299	167.604303	167.585101	163.380052
8.655216	8.655217	8.654679	8.772962
0.027832	0.027832	0.027742	0.009564
177.541305	177.541306	177.524471	176.651672
154.720183	154.720186	154.706012	154.935386
8.910901	8.910901	8.910007	8.721364
12.16561	12.165609	12.164309	12.002616
16.956914	16.956914	16.955827	17.107044
3.803114	3.803114	3.802428	3.484441
13.865337	13.865338	13.864331	13.967162
205.288627	205.288632	205.265141	200.11557
1.746672	1.746672	1.746387	1.668428
32.846786	32.846787	32.843885	32.961677
3.741836	3.741836	3.741148	3.440448
0.438783	0.438783	0.438734	0.450806
18.468727	18.468727	18.467608	18.686351
52.157248	52.157248	52.154002	52.686578
25.279613	25.279613	25.27711	25.12398
3.535905	3.535905	3.535658	3.570661
0.147392	0.147392	0.147311	0.140744
20.52611	20.526109	20.524005	20.374858
116.565172	116.565171	116.553688	114.085919
1.289289	1.289289	1.289104	1.281825
0.197429	0.197429	0.197341	0.180263
0.375853	0.375853	0.375748	0.360376
3.221075	3.221075	3.220824	3.236409
19.522458	19.522458	19.520618	19.551339
1.333963	1.333963	1.333723	1.268632
60.512038	60.512037	60.505362	58.883047
101.420971	101.42097	101.409848	98.704043
107.021709	107.02171	107.011535	106.485036
11.249778	11.249779	11.248974	11.324477
42.255611	42.25561	42.251607	42.089306
1.631124	1.631124	1.630975	1.636877
1.429284	1.429284	1.429082	1.394005
1.036293	1.036293	1.036215	1.060711
17.63616	17.63616	17.634847	17.679978
29.918716	29.918716	29.915858	29.384044
15.338648	15.338648	15.337094	15.116057
5.625201	5.625201	5.624606	5.595911
7.593591	7.593591	7.593159	7.719638
0.914434	0.914434	0.914352	0.928835
49.826031	49.826031	49.820484	48.32866
2.024045	2.024045	2.023649	1.825704
3.140073	3.140073	3.139617	3.043135
77.44141	77.441412	77.433775	77.300147
27.031295	27.031296	27.029772	27.478528
8.345459	8.345458	8.344604	8.272387
319.137639	319.137636	319.103823	308.693708
91.695256	91.695257	91.6863	90.401305
85.374505	85.374503	85.360738	79.884197
8.287977	8.287977	8.287089	8.225887
66.327975	66.327973	66.318489	61.303573
12.041567	12.041567	12.040859	12.19393
7.339869	7.339869	7.339075	7.284285
59.039595	59.039594	59.030586	54.731534
7.638844	7.638844	7.637716	7.233606
17.351363	17.351364	17.349576	17.058101
1.469606	1.469606	1.469394	1.42552
13.033719	13.033719	13.032424	12.966878
1.248526	1.248526	1.248439	1.274341
13.282165	13.282165	13.280843	13.16845
11.941039	11.941039	11.939246	11.372259
5.523145	5.523145	5.522793	5.600494
78.124025	78.124024	78.111096	72.882211
17.376968	17.376967	17.375753	17.462881
43.382345	43.382346	43.379255	43.6924
18.640963	18.640962	18.639047	18.460889
150.445847	150.445849	150.430974	148.678894
50.1945	50.194501	50.191756	50.983465
12.938831	12.938831	12.938184	13.165368
0.362141	0.362141	0.362038	0.349523
32.414084	32.414083	32.409499	30.760246
7.895933	7.895933	7.895133	7.726568
235.736796	235.736794	235.711786	228.018524
2.507098	2.507098	2.506885	2.515002
44.01663	44.016629	44.013597	44.22833
14.072839	14.072839	14.071849	14.142546
6.087858	6.087858	6.087095	5.885113
181.899592	181.899587	181.881471	180.181614
0.320135	0.320135	0.319974	0.252898
6.161282	6.161282	6.1609	6.251414
2.507553	2.507552	2.50734	2.515397
61.77739	61.777392	61.774066	62.706914
2.173258	2.173258	2.173065	2.182379
85.743353	85.743351	85.738241	86.731203
0.033446	0.033446	0.033417	0.037245
20.015436	20.015436	20.013514	19.958556
1.218217	1.218217	1.218048	1.223127
2.708442	2.708442	2.70825	2.740791
0.304362	0.304362	0.304271	0.302827
57.735142	57.735142	57.731552	58.320158
5.394868	5.394867	5.394299	5.27515
4.455219	4.455219	4.454724	4.403122
1.55291	1.55291	1.552786	1.570765
49.080207	49.080206	49.074774	47.755372
55.213126	55.213128	55.20829	55.403541
20.489716	20.489716	20.487284	19.957071
17.131992	17.131992	17.130264	16.884468
30.493572	30.493572	30.490531	30.439319
23.200917	23.200917	23.199437	23.402954
57.177765	57.177763	57.174351	57.840958
24.028556	24.028556	24.026106	23.626353
2.784789	2.784789	2.784568	2.805948
5.354519	5.354519	5.353856	5.154567
90.940907	90.940905	90.928159	86.336075
22.356751	22.35675	22.352967	20.828228
0.000144	0.000144	0.000142	0
7.405629	7.405629	7.405045	7.431376
20.693551	20.693551	20.692249	20.907489
23.414781	23.414781	23.413101	23.584741
29.548541	29.548541	29.545715	29.092032
0.430358	0.430358	0.430314	0.443412
27.415626	27.415626	27.412872	26.822652
5.114109	5.114109	5.113304	4.860311
189.804813	189.804812	189.787046	186.468569
3.682099	3.682099	3.681378	3.397314
0.092464	0.092464	0.092439	0.10166
0.199473	0.199473	0.199441	0.209233
20.398798	20.398798	20.396765	20.271556
0.29508	0.29508	0.295046	0.308
35.248814	35.248813	35.243647	33.603458
41.326159	41.326161	41.323936	41.92362
65.451634	65.451636	65.447084	65.868204
21.310065	21.310066	21.307932	21.00362
54.261512	54.261513	54.256107	53.620391
73.91769	73.917692	73.909171	72.043494
7.403007	7.403007	7.402424	7.429191
13.272586	13.272586	13.270474	12.269919
17.466157	17.466157	17.464922	17.537728
10.71253	10.71253	10.710907	9.861811
16.185052	16.185051	16.183479	16.121382
18.648434	18.648434	18.647257	18.840933
0.139317	0.139317	0.139188	0.082387
0.002068	0.002068	0.002056	0.000452
10.636501	10.636501	10.63538	10.531845
9.898822	9.898822	9.89814	9.995809
21.178338	21.178337	21.176123	20.8988
18.256232	18.256233	18.253326	16.947068
227.154621	227.154627	227.128653	221.431216
0.191807	0.191807	0.191721	0.175895
28.93811	28.938111	28.936083	29.12365
62.100446	62.100448	62.097107	62.989809
0.215063	0.215063	0.215024	0.222896
4.068381	4.068381	4.067919	3.981069
7.762113	7.762113	7.761385	7.792832
0.124253	0.124253	0.124218	0.129531
14.282653	14.282653	14.281584	14.318149
40.245245	40.245245	40.241276	39.674132
57.270903	57.270903	57.265519	57.108137
3.437957	3.437957	3.437568	3.3773
4.598557	4.598557	4.597974	4.423073
3.789235	3.789235	3.789009	3.855808
84.461502	84.461503	84.452367	81.80685
10.182536	10.182536	10.181331	9.891971
12.323913	12.323913	12.322694	12.128327
1.357164	1.357164	1.357043	1.368021
6.353314	6.353314	6.352868	6.417275
20.602704	20.602704	20.601301	20.829376
0.110831	0.110831	0.1108	0.117902
31.402627	31.402628	31.398146	30.002911
27.301342	27.301341	27.29686	25.521002
1.327308	1.327308	1.327117	1.312731
140.719921	140.71992	140.706831	140.765314
0.237649	0.237649	0.237605	0.242311
18.995467	18.995467	18.993474	18.744744
28.563914	28.563914	28.559715	27.227532
89.982365	89.982365	89.969556	85.62131
0.927818	0.927818	0.927734	0.940339
1.822261	1.822261	1.822047	1.832958
121.373747	121.373743	121.361634	120.224657
28.938237	28.938238	28.936209	29.123678
0	0	0	0
55.898492	55.898493	55.893331	55.974921
15.799309	15.799309	15.798096	15.851375
7.93774	7.93774	7.936748	7.694059
50.670459	50.67046	50.667734	51.400407
2.756563	2.756563	2.756027	2.523501
11.536444	11.536443	11.535574	11.565283
83.687928	83.68793	83.680279	83.887441
8.738977	8.738977	8.738042	8.586414
0.000133	0.000133	0.000131	0
11.679832	11.679833	11.677932	10.826986
6.022984	6.022984	6.022319	5.914974
10.636704	10.636704	10.635582	10.532011
59.423686	59.423684	59.417721	58.857384
12.726434	12.726434	12.725119	12.444186
51.816039	51.816038	51.807423	48.325653
0.323453	0.323453	0.32341	0.333012
69.577881	69.577878	69.571363	68.178221
1.763532	1.763532	1.763404	1.789566
55.337536	55.337536	55.331386	53.676926
0.69583	0.69583	0.695772	0.714845
45.997461	45.99746	45.994753	46.627737
95.508797	95.508797	95.499857	95.236535
4.816004	4.816004	4.815722	4.898337
0.600394	0.600394	0.600228	0.5626
10.263551	10.263551	10.262296	9.954411
100.904708	100.904704	100.894406	99.59906
10.763448	10.763448	10.762783	10.907795
4.040627	4.040627	4.040314	4.07302
3.18595	3.18595	3.185704	3.206848
3.573582	3.573582	3.573302	3.602738
84.180724	84.180726	84.172987	84.297578
197.650246	197.650248	197.631094	196.43118
46.729215	46.729214	46.721436	43.576762
66.338648	66.338646	66.329164	61.31131
71.850613	71.850615	71.840438	68.671539
128.209075	128.209074	128.195434	123.998228
0.334952	0.334952	0.334795	0.263321
4.681703	4.681703	4.681182	4.582661
0.760554	0.760554	0.760416	0.75401
61.645447	61.645447	61.639269	60.627219
5.496605	5.496605	5.496262	5.57744
2.60134	2.60134	2.601017	2.533192
0.029539	0.029539	0.029513	0.033632
19.71516	19.71516	19.714184	20.055865
81.416132	81.41613	81.404526	75.254782
41.547375	41.547373	41.544925	42.116307
36.404879	36.404878	36.4022	36.492546
17.292868	17.292869	17.291659	17.39203
4.255512	4.255512	4.255255	4.332144
0.682319	0.682319	0.682204	0.689217
4.965543	4.965543	4.965	4.93312
25.590568	25.590569	25.587555	24.929377
